136,McKinney,Texas,2017/8,91.97,76.87,0,322.8,10.41,0,0,5.58,0.18,72.16,1014.13,13.19
136,McKinney,Texas,2017/9,88.07,65.93,0,310.7,10.36,0,0,0.08,0,63.57,1014.8,14
136,McKinney,Texas,2017/10,76.23,54.39,0,321.6,10.37,0,0,2.82,0.09,60.19,1017.23,16.9
136,McKinney,Texas,2017/11,65.23,50.03,0,237.6,7.92,0,0,0.97,0.03,72.07,1018.57,15.47
136,McKinney,Texas,2017/12,51.87,37.71,0,236.5,7.63,0,0,3.94,0.13,67.81,1022.81,14.58
136,McKinney,Texas,2018/1,49.61,30.84,0,280.4,9.05,0,0,1.83,0.06,63.97,1025.68,17.68
136,McKinney,Texas,2018/2,53.25,39.71,0,221.8,7.92,0,0,11.87,0.42,78.86,1020.29,16.43
136,McKinney,Texas,2018/3,65.58,47.39,0,298.2,9.62,0,0,4.64,0.15,68.58,1016.81,17.74
136,McKinney,Texas,2018/4,67.83,48.87,0,292.4,9.75,0,0,1.71,0.06,64.9,1016.5,18.53
136,McKinney,Texas,2018/5,84.65,65.39,0,324.7,10.47,0,0,1.99,0.06,66.35,1012.77,15.84
136,McKinney,Texas,2018/6,90.67,74.37,0,317.4,10.58,0,0,2.17,0.07,63.23,1011.73,17.47
137,Providence,Rhode Island,2017/6,74.47,63.97,0,400.8,13.36,0,0,3.21,0.11,71,1013.07,15.53
137,Providence,Rhode Island,2017/7,84.52,72.06,0,412.2,13.3,0,0,3.87,0.12,74.23,1014.77,10.81
137,Providence,Rhode Island,2017/8,83.65,71.03,0,359.2,11.59,0,0,1.28,0.04,70.81,1016.68,8.1
137,Providence,Rhode Island,2017/9,72.87,62.07,0,262.5,8.75,0,0,4.37,0.15,78.53,1015.8,10.03
137,Providence,Rhode Island,2017/10,66.45,55.1,0,233.4,7.53,0,0,5.14,0.17,78.06,1019.16,10.45
137,Providence,Rhode Island,2017/11,46.83,38.13,0,190,6.33,0,0,3.15,0.1,74.97,1019.1,10.5
137,Providence,Rhode Island,2017/12,33.42,26.61,0,191,6.16,12,0.39,2.27,0.07,69.1,1017.03,9.97
137,Providence,Rhode Island,2018/1,32.52,21.84,0,210.3,6.78,4.9,0.16,4.37,0.14,67.55,1020.61,13
137,Providence,Rhode Island,2018/2,42.82,34.07,0,224.8,8.03,4.9,0.17,4.93,0.18,72.18,1022.79,11.5
137,Providence,Rhode Island,2018/3,42.29,31.65,0,239.7,7.73,56,1.81,6.68,0.22,67.9,1012.74,13.55
137,Providence,Rhode Island,2018/4,51.23,40.9,0,281.1,9.37,14.4,0.48,7.64,0.25,64.7,1015.07,11.03
137,Providence,Rhode Island,2018/5,69.84,57.65,0,383.1,12.36,0,0,1.93,0.06,69.32,1017.06,9.55
137,Providence,Rhode Island,2018/6,74.67,63.53,0,380.5,12.68,0,0,2.06,0.07,69.57,1013.33,9.5
138,Fort Lauderdale,Florida,2017/6,83.6,79,0,315.2,10.51,0,0,9.02,0.3,78.23,1015.67,14.77
138,Fort Lauderdale,Florida,2017/7,92.94,88.26,0,344,11.1,0,0,7.41,0.24,68.45,1017.26,12.81
138,Fort Lauderdale,Florida,2017/8,91.29,86.1,0,316,10.19,0,0,7.12,0.23,73.23,1016.26,15.35
138,Fort Lauderdale,Florida,2017/9,86.47,79.47,0,287,9.57,0,0,12.82,0.43,81.23,1012.03,15.13
138,Fort Lauderdale,Florida,2017/10,79.87,75.13,0,264.6,8.54,0,0,11.34,0.37,81.81,1014.68,19.45
138,Fort Lauderdale,Florida,2017/11,77.1,71.63,0,257.7,8.59,0,0,3.17,0.11,80.43,1015.83,15.97
138,Fort Lauderdale,Florida,2017/12,73.45,65.45,0,271.9,8.77,0,0,0.62,0.02,77.68,1020.1,12.65
138,Fort Lauderdale,Florida,2018/1,70.68,60.42,0,263.4,8.5,0,0,2.12,0.07,78.58,1020.71,19.32
138,Fort Lauderdale,Florida,2018/2,77.82,70.39,0,243.4,8.69,0,0,1.44,0.05,78.07,1021.71,16.21
138,Fort Lauderdale,Florida,2018/3,75.13,62.84,0,324.9,10.48,0,0,0.47,0.02,66.42,1018.03,15.87
138,Fort Lauderdale,Florida,2018/4,80.67,70.27,0,303.3,10.11,0,0,3.15,0.1,72.23,1017,14.07
138,Fort Lauderdale,Florida,2018/5,80.9,75.32,0,259.9,8.38,0,0,12.13,0.39,79.19,1015.77,18.71
138,Fort Lauderdale,Florida,2018/6,83.57,77.77,0,277.8,9.26,0,0,8.81,0.29,80.73,1016.5,9.73
139,Newport News,Virginia,2017/6,80.73,71.03,0,420.3,14.01,0,0,4.02,0.13,74.1,1014.73,16.2
139,Newport News,Virginia,2017/7,90.19,79.97,0,403.2,13.01,0,0,7.76,0.25,73.03,1015,15.32
139,Newport News,Virginia,2017/8,84.39,76.58,0,298.5,9.63,0,0,8.51,0.27,76.19,1016.58,15.29
139,Newport News,Virginia,2017/9,76.97,68.03,0,278.8,9.29,0,0,2.18,0.07,79.8,1015.97,17.43
139,Newport News,Virginia,2017/10,70.52,60.48,0,278.4,8.98,0,0,1.78,0.06,79.42,1019.48,15.97
139,Newport News,Virginia,2017/11,55.9,46.47,0,212,7.07,0,0,2.09,0.07,77.9,1020.5,16.03
139,Newport News,Virginia,2017/12,44.45,36.48,0,199,6.42,1.4,0.05,3.21,0.1,73.61,1020.19,16.94
139,Newport News,Virginia,2018/1,43.26,29.06,0,267.7,8.64,4.2,0.14,4.34,0.14,66.94,1024.61,20.29
139,Newport News,Virginia,2018/2,55.96,44.86,0,234.1,8.36,0,0,3.6,0.13,77.61,1024.61,20.93
139,Newport News,Virginia,2018/3,50.97,40.03,0,285.5,9.21,15.7,0.51,6.03,0.19,65.9,1015.29,21.29
139,Newport News,Virginia,2018/4,62.67,50.53,0,303.8,10.13,0,0,5.46,0.18,64.07,1016.8,22.53
139,Newport News,Virginia,2018/5,79,68.37,0,350.1,11.29,0,0,10.26,0.34,73.7,1017.3,18.93
139,Newport News,Virginia,2018/6,81.73,73.87,0,397.1,13.24,0,0,6.1,0.2,76.7,1014.2,13.9
140,Chattanooga,Tennessee,2017/6,77.13,65.27,0,324.8,10.83,0,0,5.94,0.2,73.7,1015.33,6.17
140,Chattanooga,Tennessee,2017/7,92.16,79.26,0,353.9,11.42,0,0,4.12,0.13,74.16,1016.58,5.16
140,Chattanooga,Tennessee,2017/8,87.42,72.58,0,323.4,10.43,0,0,4.09,0.13,74.52,1016.61,6.23
140,Chattanooga,Tennessee,2017/9,78.53,62.33,0,302,10.07,0,0,4.01,0.13,75.63,1016.13,6.9
140,Chattanooga,Tennessee,2017/10,69.87,53.06,0,290.2,9.36,0,0,5.15,0.17,77.26,1019.26,6.74
140,Chattanooga,Tennessee,2017/11,57.7,46.47,0,246,8.2,0,0,0.92,0.03,76.2,1020.97,6.6
140,Chattanooga,Tennessee,2017/12,45.61,36.65,0,222.7,7.18,0,0,3.94,0.13,73.58,1021.97,7.39
140,Chattanooga,Tennessee,2018/1,39.74,24.13,0,271.1,8.75,2.2,0.07,2.73,0.09,65.39,1026.71,8.1
140,Chattanooga,Tennessee,2018/2,54.68,42.25,0,200.6,7.16,0,0,14.95,0.53,77.64,1023.43,9.32
140,Chattanooga,Tennessee,2018/3,53.26,38.94,0,271.4,8.75,2,0.06,7.57,0.24,63.52,1017.55,9.77
140,Chattanooga,Tennessee,2018/4,60.13,43.87,0,287.5,9.58,0,0,8.75,0.29,61.03,1017.13,9.67
140,Chattanooga,Tennessee,2018/5,76.39,60.16,0,299.3,9.65,0,0,5.63,0.18,71.65,1016.55,6.35
140,Chattanooga,Tennessee,2018/6,80.5,64.87,0,313.9,10.46,0,0,5.69,0.19,73.43,1014.93,6.17
141,Rancho Cucamonga,California,2017/6,86.57,68.3,0,431.3,14.38,0,0,0.03,0,47.97,1010.5,7.73
141,Rancho Cucamonga,California,2017/7,97.48,81,0,436.6,14.08,0,0,0.58,0.02,43.39,1012.23,6.94
141,Rancho Cucamonga,California,2017/8,92.39,79.84,0,358.4,11.56,0,0,0.68,0.02,47.9,1011.84,6.06
141,Rancho Cucamonga,California,2017/9,81.33,68.8,0,331.7,11.06,0,0,0,0,52.47,1011.63,6.07
141,Rancho Cucamonga,California,2017/10,81.03,64.16,0,336.2,10.85,0,0,0,0,34.94,1013.1,7.48
141,Rancho Cucamonga,California,2017/11,69.47,57.6,0,227.4,7.58,0,0,0.05,0,47.5,1016.67,5.9
141,Rancho Cucamonga,California,2017/12,66.9,51.35,0,258.1,8.33,0,0,0,0,20.61,1019.55,9.81
141,Rancho Cucamonga,California,2018/1,68.26,53.58,0,293.4,9.46,0,0,1.34,0.04,46.16,1019.26,7.32
141,Rancho Cucamonga,California,2018/2,66.75,50.96,0,296,10.57,0,0,0.83,0.03,40.29,1017.89,6.64
141,Rancho Cucamonga,California,2018/3,64.32,49.19,0,302,9.74,0,0,2.07,0.07,58.1,1017.35,6.13
141,Rancho Cucamonga,California,2018/4,74.33,55.93,0,341.7,11.39,0,0,0.15,0.01,49.6,1014.87,7.43
141,Rancho Cucamonga,California,2018/5,74.87,58.03,0,407.3,13.14,0,0,0.62,0.02,60.45,1013.26,7.13
141,Rancho Cucamonga,California,2018/6,83.67,64.47,0,430.5,14.35,0,0,0,0,52.23,1010.63,6.7
142,Frisco,Texas,2017/6,85.97,70.97,0,315.2,10.51,0,0,4.07,0.14,68.9,1012.03,13.3
142,Frisco,Texas,2017/7,98.19,82.19,0,356.3,11.49,0,0,4.05,0.13,61.42,1014.94,11.03
142,Frisco,Texas,2017/8,93.45,79.61,0,318.1,10.26,0,0,5,0.16,65.84,1013.94,12.29
142,Frisco,Texas,2017/9,89.33,69.9,0,310.6,10.35,0,0,0.27,0.01,58.93,1014.67,12.37
142,Frisco,Texas,2017/10,77.13,57.87,0,326.2,10.52,0,0,2.09,0.07,57.16,1017.1,15.03
142,Frisco,Texas,2017/11,66.33,51.57,0,240,8,0,0,1.2,0.04,70.13,1018.5,13.43
142,Frisco,Texas,2017/12,52.65,38.94,0,236.6,7.63,0,0,3.15,0.1,67,1022.77,12.87
142,Frisco,Texas,2018/1,50.97,32.65,0,283.7,9.15,0,0,1.78,0.06,59.29,1025.58,15.35
142,Frisco,Texas,2018/2,55.04,40.39,0,232.6,8.31,0,0,9.74,0.35,74.14,1020.32,14.5
142,Frisco,Texas,2018/3,67.45,49.26,0,302.5,9.76,0,0,3.76,0.12,63.35,1016.77,15.97
142,Frisco,Texas,2018/4,69.07,49.33,0,297.3,9.91,0,0,1.82,0.06,61.47,1016.53,16.8
142,Frisco,Texas,2018/5,86.23,67.23,0,324.7,10.47,0,0,2.56,0.08,63.81,1012.87,14.23
142,Frisco,Texas,2018/6,91.9,74.5,0,326.8,10.89,0,0,1.54,0.05,60.83,1011.8,15.7
143,Sioux Falls,South Dakota,2017/6,78.83,61.43,0,460.7,15.36,0,0,3.61,0.12,61.53,1010.1,14.57
143,Sioux Falls,South Dakota,2017/7,90.87,67.23,0,435.6,14.05,0,0,1.95,0.06,65.81,1014.19,13.55
143,Sioux Falls,South Dakota,2017/8,80.71,58.48,0,320.1,10.33,0,0,4.3,0.14,72.84,1015.68,12
143,Sioux Falls,South Dakota,2017/9,75.37,53.03,0,297.7,9.92,0,0,2.63,0.09,75.03,1014.6,15.4
143,Sioux Falls,South Dakota,2017/10,55.23,40.42,0,271.5,8.76,0,0,5.22,0.17,71.97,1015.29,17.65
143,Sioux Falls,South Dakota,2017/11,39.97,27.3,0,215.3,7.18,0.9,0.03,0.15,0.01,74.73,1019.2,15.57
143,Sioux Falls,South Dakota,2017/12,26.13,16.94,0,189.9,6.13,3.5,0.11,0.28,0.01,76.65,1022.74,15.61
143,Sioux Falls,South Dakota,2018/1,23.45,9.1,0,246.5,7.95,0.8,0.03,1.25,0.04,79.42,1023.9,15.61
143,Sioux Falls,South Dakota,2018/2,21.68,7.5,0,225.3,8.05,27.2,0.97,1.3,0.05,79.39,1024.04,13.79
143,Sioux Falls,South Dakota,2018/3,39.58,25.23,0,254.9,8.22,74,2.39,5.22,0.17,76.42,1018.61,15.32
143,Sioux Falls,South Dakota,2018/4,44.47,26.93,0,280.9,9.36,18,0.6,6.58,0.22,69.67,1018.5,15.8
143,Sioux Falls,South Dakota,2018/5,71.68,53.29,0,344.6,11.12,0,0,7.89,0.25,67.52,1012.65,13
143,Sioux Falls,South Dakota,2018/6,79.03,64.87,0,430.5,14.35,0,0,13.67,0.46,71.1,1010.13,16.63
144,Oceanside,California,2017/6,71.27,62.7,0,424.9,14.16,0,0,0.03,0,79.6,1011.27,8.67
144,Oceanside,California,2017/7,86.77,77.52,0,431.7,13.93,0,0,0.67,0.02,70.74,1012.68,7.45
144,Oceanside,California,2017/8,81.03,73.42,0,341.9,11.03,0,0,0.4,0.01,79.87,1012.03,6.06
144,Oceanside,California,2017/9,72.23,65.63,0,303.2,10.11,0,0,0.01,0,80.47,1011.6,8.13
144,Oceanside,California,2017/10,72.77,61.71,0,322.9,10.42,0,0,0,0,66.65,1012.71,8.1
144,Oceanside,California,2017/11,67,57.27,0,220.9,7.36,0,0,0,0,70.1,1016.47,6.83
144,Oceanside,California,2017/12,65.71,48.68,0,243.2,7.85,0,0,0,0,48.74,1018.84,8.97
144,Oceanside,California,2018/1,66.29,49.35,0,287.4,9.27,0,0,1.96,0.06,70.42,1019.26,9.26
144,Oceanside,California,2018/2,64.93,47.71,0,290.6,10.38,0,0,0.91,0.03,66.11,1017.71,8.96
144,Oceanside,California,2018/3,63.84,49.71,0,323.9,10.45,0,0,3.26,0.11,73.1,1017.35,8.52
144,Oceanside,California,2018/4,66.6,54.1,0,344.2,11.47,0,0,0.06,0,72.43,1015.6,8.7
144,Oceanside,California,2018/5,68.32,57.97,0,389.7,12.57,0,0,0.31,0.01,74.55,1013.68,8.55
144,Oceanside,California,2018/6,71.03,62.6,0,427.1,14.24,0,0,0.03,0,74.37,1011.43,7.1
145,Ontario,California,2017/6,85.77,67.97,0,431.3,14.38,0,0,0.03,0,48.93,1010.33,7.53
145,Ontario,California,2017/7,96.84,81.52,0,434.6,14.02,0,0,0.53,0.02,44.68,1012.35,6.94
145,Ontario,California,2017/8,92,79.68,0,358.4,11.56,0,0,0.63,0.02,48.94,1011.81,5.94
145,Ontario,California,2017/9,81.53,68.77,0,333.1,11.1,0,0,0.01,0,53.1,1011.6,6.7
145,Ontario,California,2017/10,81.26,64.58,0,336.2,10.85,0,0,0,0,35.39,1013,7.42
145,Ontario,California,2017/11,69.97,58.13,0,227.4,7.58,0,0,0.05,0,47.83,1016.67,5.37
145,Ontario,California,2017/12,67.52,52.13,0,258.1,8.33,0,0,0,0,20.68,1019.39,9.29
145,Ontario,California,2018/1,67.61,52.16,0,294.9,9.51,0,0,3.25,0.1,47.16,1019.26,6.87
145,Ontario,California,2018/2,66.29,49.57,0,299.4,10.69,0,0,0.79,0.03,41.96,1017.64,6.18
145,Ontario,California,2018/3,64.1,49.55,0,307.7,9.93,0,0,2.98,0.1,58.35,1017.35,6
145,Ontario,California,2018/4,74.5,55.7,0,336.6,11.22,0,0,0.17,0.01,50.63,1015.07,7.4
145,Ontario,California,2018/5,74.42,58.13,0,406.2,13.1,0,0,0.6,0.02,60.52,1013.23,8.16
145,Ontario,California,2018/6,83.1,64.27,0,431.6,14.39,0,0,0,0,52.3,1010.77,7.37
146,Vancouver,Washington,2017/6,73.13,57.9,0,418,13.93,0,0,3.34,0.11,65.1,1016.53,5.87
146,Vancouver,Washington,2017/7,88.58,64.61,0,452.6,14.6,0,0,0.04,0,60.9,1018.35,5.97
146,Vancouver,Washington,2017/8,89.87,68.35,0,357.9,11.55,0,0,0.13,0,56.42,1015.65,6
146,Vancouver,Washington,2017/9,74.87,59.03,0,276.6,9.22,0,0,2.35,0.08,64.7,1014.93,5.33
146,Vancouver,Washington,2017/10,61.32,48,0,273.7,8.83,0,0,4.53,0.15,72.9,1019.35,6.61
146,Vancouver,Washington,2017/11,48.63,43.3,0,119.5,3.98,0,0,4.91,0.16,88.97,1014.23,8.27
146,Vancouver,Washington,2017/12,40.87,35.03,0,165.7,5.35,0,0,3.75,0.12,85.94,1025.39,5.71
146,Vancouver,Washington,2018/1,46.23,38.13,0,164.6,5.31,0,0,15.19,0.49,87.74,1018.1,7.84
146,Vancouver,Washington,2018/2,46.68,37.07,0,188.9,6.75,10.8,0.39,6.41,0.23,82.96,1023.11,6.07
146,Vancouver,Washington,2018/3,52.13,39.48,0,248,8,0,0,6.96,0.22,77.71,1016.68,5.84
146,Vancouver,Washington,2018/4,58.53,45.87,0,243.4,8.11,0,0,11.35,0.38,73.97,1016.63,8.03
146,Vancouver,Washington,2018/5,70.26,54.81,0,383.7,12.38,0,0,1.15,0.04,66.13,1017.13,5.32
146,Vancouver,Washington,2018/6,72.3,57.33,0,423.3,14.11,0,0,1.98,0.07,62.67,1017.33,5.47
147,Santa Rosa,California,2017/6,77.57,57.37,0,428.8,14.29,0,0,0.19,0.01,64.73,1012.77,10.7
147,Santa Rosa,California,2017/7,90.94,68.9,0,405.8,13.09,0,0,0,0,56.84,1013.61,7.71
147,Santa Rosa,California,2017/8,85.97,63.87,0,342.9,11.06,0,0,0.06,0,68.81,1012.13,6.1
147,Santa Rosa,California,2017/9,80.4,59.93,0,324.2,10.81,0,0,0,0,62.63,1012.33,6.47
147,Santa Rosa,California,2017/10,76.16,52.45,0,329.1,10.62,0,0,0.39,0.01,55.03,1015.42,6.19
147,Santa Rosa,California,2017/11,59.6,47.87,0,200.9,6.7,0,0,2.7,0.09,84.07,1018.07,6.2
147,Santa Rosa,California,2017/12,59.61,41.45,0,226.9,7.32,0,0,0.08,0,65.29,1022.52,5.58
147,Santa Rosa,California,2018/1,55.71,40.65,0,253.5,8.18,0,0,4.51,0.15,90.13,1021.29,5.94
147,Santa Rosa,California,2018/2,61.46,39.61,0,287.3,10.26,0,0,0.54,0.02,69.07,1020.14,7.57
147,Santa Rosa,California,2018/3,58.65,40.74,0,293.7,9.47,0,0,4.58,0.15,78.87,1017.39,7.58
147,Santa Rosa,California,2018/4,63.77,46.07,0,315.6,10.52,0,0,2.56,0.09,76.6,1017.67,7
147,Santa Rosa,California,2018/5,69.48,52,0,394.2,12.72,0,0,0.07,0,73,1014.52,6.48
147,Santa Rosa,California,2018/6,77.6,56.2,0,431.9,14.4,0,0,0.01,0,62.53,1012.1,6.7
148,Garden Grove,California,2017/6,74.8,63.1,0,428,14.27,0,0,0.04,0,73.23,1011.13,9.23
148,Garden Grove,California,2017/7,88.35,78.39,0,432.4,13.95,0,0,0.21,0.01,61.26,1012.94,8.26
148,Garden Grove,California,2017/8,85.03,73.87,0,345.7,11.15,0,0,0.51,0.02,66.68,1012.03,6.84
148,Garden Grove,California,2017/9,79.27,67.2,0,314.4,10.48,0,0,0.02,0,67.47,1011.4,7.47
148,Garden Grove,California,2017/10,80.97,65,0,335.3,10.82,0,0,0,0,53.23,1012.55,6.84
148,Garden Grove,California,2017/11,72.23,59.6,0,225.7,7.52,0,0,0,0,61.87,1016.43,4.87
148,Garden Grove,California,2017/12,69.39,51.94,0,246.4,7.95,0,0,0,0,37.35,1019.13,6.45
148,Garden Grove,California,2018/1,68.94,52.35,0,300.8,9.7,0,0,1.31,0.04,63.9,1019.35,5.97
148,Garden Grove,California,2018/2,66.64,50.86,0,297.8,10.64,0,0,0.56,0.02,57.5,1017.71,6.54
148,Garden Grove,California,2018/3,65.03,52.45,0,302,9.74,0,0,1.95,0.06,64.55,1017.65,6.48
148,Garden Grove,California,2018/4,69.37,56.37,0,342.9,11.43,0,0,0.05,0,65.03,1015.67,8.3
148,Garden Grove,California,2018/5,70.71,59.74,0,396.3,12.78,0,0,0.14,0,69.52,1013.94,8.32
148,Garden Grove,California,2018/6,72.5,62.73,0,424.4,14.15,0,0,0.02,0,72.57,1011.67,7.83
149,Elk Grove,California,2017/6,87.33,63.07,0,424.8,14.16,0,0,0.13,0,52.37,1011.7,8.9
149,Elk Grove,California,2017/7,104.87,76.39,0,425.7,13.73,0,0,0,0,38,1013.42,7.84
149,Elk Grove,California,2017/8,101.35,71.42,0,353.6,11.41,0,0,0.1,0,50.19,1011.65,6.58
149,Elk Grove,California,2017/9,90.13,64.43,0,334.5,11.15,0,0,0,0,49,1011.3,6.07
149,Elk Grove,California,2017/10,80.35,54.13,0,334.5,10.79,0,0,0.3,0.01,43.48,1014.71,6.48
149,Elk Grove,California,2017/11,62.17,48.5,0,184.4,6.15,0,0,4,0.13,78.47,1018.07,5.8
149,Elk Grove,California,2017/12,60.13,38.19,0,245.6,7.92,0,0,0.28,0.01,65.35,1022.32,6.13
149,Elk Grove,California,2018/1,55.32,41.65,0,258.6,8.34,0,0,6.52,0.21,87.97,1021.55,6
149,Elk Grove,California,2018/2,60.04,39.5,0,281.2,10.04,0,0,1.04,0.04,67.25,1020,6.79
149,Elk Grove,California,2018/3,59.77,43.84,0,289.8,9.35,0,0,9.52,0.31,75.52,1017.68,8.58
149,Elk Grove,California,2018/4,69.27,49.23,0,310.4,10.35,0,0,3.68,0.12,69.93,1016.87,6.63
149,Elk Grove,California,2018/5,76.97,56.45,0,407.9,13.16,0,0,1.54,0.05,63.39,1013.68,7.42
149,Elk Grove,California,2018/6,87.43,62.1,0,435,14.5,0,0,0,0,51.77,1011.1,6.63
150,Pembroke Pines,Florida,2017/6,84.3,78.57,0,314.3,10.48,0,0,5.54,0.18,76.6,1015.73,13.37
150,Pembroke Pines,Florida,2017/7,93.71,87.39,0,341.6,11.02,0,0,4.81,0.16,65.35,1017,11.74
150,Pembroke Pines,Florida,2017/8,92.19,85.71,0,314.8,10.15,0,0,5.9,0.19,71.29,1016.19,13.03
150,Pembroke Pines,Florida,2017/9,87.53,78.23,0,280,9.33,0,0,14.3,0.48,82.33,1011.93,13.33
150,Pembroke Pines,Florida,2017/10,80.42,73.87,0,268.8,8.67,0,0,12.97,0.42,84.16,1014.58,16.94
150,Pembroke Pines,Florida,2017/11,78.3,70.07,0,257.6,8.59,0,0,2.44,0.08,81.73,1015.83,13.83
150,Pembroke Pines,Florida,2017/12,74.35,63.97,0,272.8,8.8,0,0,0.67,0.02,77.71,1020.03,11.03
150,Pembroke Pines,Florida,2018/1,71.29,59.84,0,264.9,8.55,0,0,1.23,0.04,77.42,1020.58,17.1
150,Pembroke Pines,Florida,2018/2,78.82,69.46,0,273.5,9.77,0,0,0.71,0.03,76.71,1021.96,14.36
150,Pembroke Pines,Florida,2018/3,76.77,62.32,0,334.4,10.79,0,0,0.23,0.01,64.58,1017.84,13.94
150,Pembroke Pines,Florida,2018/4,82,70.13,0,313.8,10.46,0,0,1.91,0.06,70.13,1016.83,12.77
150,Pembroke Pines,Florida,2018/5,81.84,74.74,0,264.7,8.54,0,0,9.89,0.32,77.74,1015.87,16.32
150,Pembroke Pines,Florida,2018/6,84.97,77.47,0,289.4,9.65,0,0,5.12,0.17,79.67,1016.7,8.43
151,Salem,Oregon,2017/6,73.03,56.93,0,409.3,13.64,0,0,1.63,0.05,63.13,1016.83,6.7
151,Salem,Oregon,2017/7,89.23,64.35,0,450.9,14.55,0,0,0.03,0,60.45,1018.65,6.74
151,Salem,Oregon,2017/8,89.19,65.42,0,354.4,11.43,0,0,0.05,0,60.94,1015.61,8.42
151,Salem,Oregon,2017/9,75.67,56.8,0,288.7,9.62,0,0,0.33,0.01,69,1014.97,7.3
151,Salem,Oregon,2017/10,61.13,45.03,0,281,9.06,0,0,3.01,0.1,77.26,1019.48,9.55
151,Salem,Oregon,2017/11,49.73,43.33,0,140.1,4.67,0,0,3.78,0.13,87.47,1014.37,11.6
151,Salem,Oregon,2017/12,42.23,33.9,0,163.7,5.28,0,0,2.53,0.08,90.26,1025.19,8.35
151,Salem,Oregon,2018/1,47.29,38.97,0,189.2,6.1,0,0,7.74,0.25,84.55,1018.52,11.84
151,Salem,Oregon,2018/2,48.07,37.32,0,207.9,7.43,13.5,0.48,4.09,0.15,79.07,1023.04,9.79
151,Salem,Oregon,2018/3,52.29,39.35,0,259.2,8.36,0,0,3.95,0.13,77.23,1016.42,8.48
151,Salem,Oregon,2018/4,57.47,45.57,0,252.4,8.41,0,0,5.78,0.19,73.73,1016.77,10.57
151,Salem,Oregon,2018/5,68.1,53.26,0,381.9,12.32,0,0,0.53,0.02,67.19,1017.29,6.13
151,Salem,Oregon,2018/6,72.57,56.3,0,433,14.43,0,0,2.1,0.07,60.63,1017.67,6.93
152,Eugene,Oregon,2017/6,72.2,55.5,0,379.8,12.66,0,0,1.78,0.06,69.33,1016.77,6.13
152,Eugene,Oregon,2017/7,86.77,61.68,0,424.1,13.68,0,0,0.02,0,65.42,1018.03,6.13
152,Eugene,Oregon,2017/8,88.32,64.9,0,345.5,11.15,0,0,0.06,0,60.19,1015.52,6.68
152,Eugene,Oregon,2017/9,74.3,57.57,0,291.2,9.71,0,0,2.42,0.08,65.6,1014.83,5.53
152,Eugene,Oregon,2017/10,61.26,47,0,260.9,8.42,0,0,3.73,0.12,75.45,1019.48,6.74
152,Eugene,Oregon,2017/11,50.83,44.27,0,149.2,4.97,0,0,4.4,0.15,82.57,1015.23,7.63
152,Eugene,Oregon,2017/12,46.26,36.65,0,157.8,5.09,0,0,2.07,0.07,83.81,1024.94,5.61
152,Eugene,Oregon,2018/1,45.74,37.77,0,200.2,6.46,0,0,3.12,0.1,90.71,1018.9,7.45
152,Eugene,Oregon,2018/2,46.71,35.71,0,208.6,7.45,11.4,0.41,2.7,0.1,85.43,1023.82,6.32
152,Eugene,Oregon,2018/3,50.94,37.03,0,261.4,8.43,0,0,3.7,0.12,82.35,1016.61,6.13
152,Eugene,Oregon,2018/4,56.4,43.9,0,259.3,8.64,0,0,3.18,0.11,78.43,1017.37,7
152,Eugene,Oregon,2018/5,67.16,51.48,0,373.6,12.05,0,0,0.37,0.01,73.13,1017.71,5.16
152,Eugene,Oregon,2018/6,71.8,54.07,0,407.9,13.6,0,0,0.8,0.03,64.53,1017.6,5.8
153,Peoria,Arizona,2017/6,104.7,77.27,0,426,14.2,0,0,0.01,0,14.4,1007.37,10.33
153,Peoria,Arizona,2017/7,105.29,86.71,0,434.7,14.02,0,0,2.53,0.08,30,1011.77,8.9
153,Peoria,Arizona,2017/8,104.35,84.65,0,413.9,13.35,0,0,0.33,0.01,28.68,1009.9,7.61
153,Peoria,Arizona,2017/9,95.87,75.97,0,334.3,11.14,0,0,0,0,29.33,1008.53,8.47
153,Peoria,Arizona,2017/10,90.58,65.52,0,294.1,9.49,0,0,0,0,22.39,1010.97,8.48
153,Peoria,Arizona,2017/11,79.7,57.8,0,235.7,7.86,0,0,0,0,31.37,1014.93,6.2
153,Peoria,Arizona,2017/12,69.03,44.87,0,233.2,7.52,0,0,0.22,0.01,26.61,1019.03,8.16
153,Peoria,Arizona,2018/1,69,46.42,0,256.6,8.28,0,0,0.54,0.02,36.55,1019.13,8.65
153,Peoria,Arizona,2018/2,67.68,46.04,0,295.3,10.55,0,0,0.64,0.02,39.39,1016.68,7.46
153,Peoria,Arizona,2018/3,72.71,51.81,0,338.5,10.92,0,0,0.17,0.01,30.9,1014.68,8.39
153,Peoria,Arizona,2018/4,86.4,61.13,0,372.8,12.43,0,0,0,0,17.03,1011.2,10.53
153,Peoria,Arizona,2018/5,93.74,67.42,0,428.1,13.81,0,0,0.01,0,17.42,1009.35,9.87
153,Peoria,Arizona,2018/6,100.03,76.03,0,424.3,14.14,0,0,0.05,0,16.87,1007.7,9.03
154,Corona,California,2017/6,86.07,65.6,0,426.8,14.23,0,0,0.11,0,59.47,1010.3,7.4
154,Corona,California,2017/7,97.29,81.9,0,434.2,14.01,0,0,0.96,0.03,50.52,1012.42,6.61
154,Corona,California,2017/8,93.94,77.32,0,355.9,11.48,0,0,1.39,0.04,56.9,1011.77,6.23
